speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
7.6,6.9,45.6,3765,4604,1.22,61,2581,156.5,2.5,115,33,27.033333333333335,25.933333333333334,12:13:31,49,8.4,7,10.933333333333334,10.086666666666668
7.6,6.9,42.8,3531,4426,1.25,60,2493,149.6,6.8,115,33,27.05,25.95,12:13:32,49,8.4,7,10.95,10.096250000000001
7.8,6.9,43.9,3620,4423,1.22,61,2440,149.4,6.9,115,33,27.066666666666666,25.966666666666665,12:13:33,49,8.4,7,10.966666666666665,10.105833333333333
7.6,6.9,43.3,3572,4360,1.22,60,2445,146.7,8.6,115,33,27.083333333333332,25.983333333333334,12:13:34,49,8.4,7,10.983333333333334,10.115416666666668
7.6,6.9,44.7,3691,4538,1.23,60,2571,154.2,3.9,115,33,27.1,26,12:13:35,50,8.4,7.5,11,10.125
7.6,6.9,40.4,3331,4274,1.28,59,2472,146.8,8.5,115,33,27.116666666666667,26.016666666666666,12:13:36,50,8.4,7.5,11.016666666666666,10.134583333333333
7.6,6.9,42.3,3493,4179,1.2,61,2280,138.2,13.9,114,33,27.133333333333333,26.033333333333335,12:13:37,50,8.4,7.5,11.033333333333335,10.144166666666667
7.6,6.9,43.9,3625,4240,1.17,60,2218,133.1,17.1,112,35,27.15,26.05,12:13:38,50,8.4,7.5,11.05,10.153750000000002
7.6,6.9,44.1,3640,4239,1.16,48,2769,132.9,17.2,112,35,27.166666666666668,26.066666666666666,12:13:39,50,8.4,7.5,11.066666666666666,10.163333333333334
7.6,7.3,42,3468,4014,1.16,40,3193,126.9,20.9,112,35,27.2,26.1,12:13:41,50,8.4,7.5,11.100000000000001,10.182500000000001
7.8,7.5,45.8,3783,4519,1.19,59,2526,148.6,7.4,114,33,27.216666666666665,26.116666666666667,12:13:42,50,8.4,7.5,11.116666666666667,10.192083333333334
7.6,7.5,43.3,3578,4293,1.2,61,2364,143.3,10.7,115,33,27.233333333333334,26.133333333333333,12:13:43,50,8.4,7.5,11.133333333333333,10.201666666666668
7.6,7.5,34.9,2879,3077,1.07,42,2257,94.7,41,110,37,27.25,26.15,12:13:44,50,8.4,7.5,11.149999999999999,10.21125
7.6,7.5,51.5,4254,4899,1.15,68,2306,157.2,2,112,35,27.266666666666666,26.166666666666668,12:13:45,50,8.4,7.5,11.166666666666668,10.220833333333335
7.6,7.5,47.6,3926,4894,1.25,64,2525,161.2,-0.4,113,34,27.283333333333335,26.183333333333334,12:13:46,50,8.4,7.5,11.183333333333334,10.230416666666667
7.6,7.5,47,3877,4680,1.21,60,2681,160.9,-0.2,115,33,27.3,26.2,12:13:47,50,8.4,7.5,11.2,10.24
7.6,7.5,44.7,3686,4440,1.2,62,2462,152.3,5.1,115,33,27.316666666666666,26.216666666666665,12:13:48,50,8.4,7.5,11.216666666666665,10.249583333333334
7.6,7.5,44.9,3707,4490,1.21,61,2497,151.3,5.7,114,33,27.333333333333332,26.233333333333334,12:13:49,50,8.4,7.5,11.233333333333334,10.259166666666669
7.6,7.5,43.2,3568,4285,1.2,61,2392,145,9.7,115,33,27.35,26.25,12:13:50,51,8.4,8,11.25,10.26875
7.6,7.5,43.7,3608,4412,1.22,61,2400,147,8.4,115,33,27.366666666666667,26.266666666666666,12:13:51,51,8.4,8,11.266666666666666,10.278333333333332
7.8,7.5,25.9,2141,2176,1.02,30,2089,62.4,61.1,103,43,27.4,26.3,12:13:53,51,8.4,8,11.3,10.297500000000001
7.6,7.5,46.6,3843,5647,1.47,65,2592,167.3,-4.2,109,37,27.416666666666668,26.316666666666666,12:13:54,51,8.4,8,11.316666666666666,10.307083333333335
7.6,7.5,49.4,4079,4847,1.19,62,2561,158.4,1.3,113,34,27.433333333333334,26.333333333333332,12:13:55,51,8.4,8,11.333333333333332,10.316666666666666
7.6,8,44.4,3665,4429,1.21,56,2821,156.7,2.4,116,32,27.45,26.35,12:13:56,51,8.4,8,11.350000000000001,10.326250000000002
7.6,8,44.7,3690,4746,1.29,64,2605,166.3,-3.6,116,32,27.466666666666665,26.366666666666667,12:13:57,51,8.4,8,11.366666666666667,10.335833333333333
7.6,8,44.6,3683,4564,1.24,62,2556,158.1,1.5,116,32,27.483333333333334,26.383333333333333,12:13:58,51,8.4,8,11.383333333333333,10.345416666666667
7.6,8,43.7,3611,4555,1.26,61,2549,156.1,2.7,115,33,27.5,26.4,12:13:59,51,8.4,8,11.399999999999999,10.355
7.6,8,41.9,3462,4431,1.28,59,2633,154.9,3.5,116,32,27.516666666666666,26.416666666666668,12:14:00,51,8.4,8,11.416666666666668,10.364583333333336
7.6,8,41.3,3405,4593,1.35,66,2440,160.9,-0.3,116,32,27.533333333333335,26.433333333333334,12:14:01,51,8.4,8,11.433333333333334,10.374166666666667
7.6,8,41.7,3441,4441,1.29,63,2447,152.9,4.7,116,32,27.55,26.45,12:14:02,51,8.4,8,11.45,10.38375
7.6,8,44,3630,4512,1.24,63,2497,156,2.8,116,32,27.566666666666666,26.466666666666665,12:14:03,51,8.4,8,11.466666666666665,10.393333333333333
7.6,8,42.6,3517,4593,1.31,61,2642,160.1,0.2,115,32,27.583333333333332,26.483333333333334,12:14:04,51,8.4,8,11.483333333333334,10.402916666666668
7.6,8,44.4,3665,4519,1.23,61,2527,153.1,4.6,115,33,27.6,26.5,12:14:05,52,8.4,8.5,11.5,10.412500000000001
7.6,8,24.9,2057,2004,0.97,22,2222,49.6,69.1,98,47,27.633333333333333,26.533333333333335,12:14:07,52,8.4,8.5,11.533333333333335,10.431666666666668
7.6,8,65.4,5396,5794,1.07,57,2754,157.4,1.9,104,41,27.65,26.55,12:14:08,52,8.4,8.5,11.55,10.44125
7.6,8,54.7,4516,5060,1.12,52,2998,155.1,3.4,110,36,27.683333333333334,26.583333333333332,12:14:10,52,8.4,8.5,11.583333333333332,10.460416666666667
7.6,8.3,47.6,3928,4718,1.2,60,2607,156.4,2.5,114,33,27.7,26.6,12:14:11,52,8.4,8.5,11.600000000000001,10.470000000000002
7.8,8.5,46.7,3855,4741,1.23,61,2632,161.2,-0.4,115,33,27.716666666666665,26.616666666666667,12:14:12,52,8.4,8.5,11.616666666666667,10.479583333333334
7.6,8.5,44.8,3697,4459,1.21,59,2536,149.2,7.1,114,33,27.733333333333334,26.633333333333333,12:14:13,52,8.4,8.5,11.633333333333333,10.489166666666666
7.9,8.5,43.1,3560,4350,1.22,62,2436,150.7,6.1,115,32,27.75,26.65,12:14:14,52,8.4,8.5,11.649999999999999,10.49875
7.8,8.5,43.7,3610,4522,1.25,61,2529,154.8,3.5,115,33,27.766666666666666,26.666666666666668,12:14:15,52,8.4,8.5,11.666666666666668,10.508333333333335
7.8,8.5,43,3554,4548,1.28,61,2545,155.8,2.9,115,33,27.783333333333335,26.683333333333334,12:14:16,52,8.4,8.5,11.683333333333334,10.517916666666668
7.6,8.5,44.6,3681,4690,1.27,61,2594,157.2,2,115,33,27.8,26.7,12:14:17,52,8.4,8.5,11.7,10.5275
7.6,8.5,43.1,3557,4482,1.26,61,2568,155.7,3,116,32,27.816666666666666,26.716666666666665,12:14:18,52,8.4,8.5,11.716666666666665,10.537083333333333
7.6,8.5,42.8,3530,4599,1.3,61,2584,156.6,2.4,115,33,27.833333333333332,26.733333333333334,12:14:19,52,8.4,8.5,11.733333333333334,10.546666666666667
7.6,8.5,44.8,3698,4618,1.25,60,2594,155.6,3,115,33,27.85,26.75,12:14:20,53,8.4,9,11.75,10.55625
7.6,8.5,44.2,3645,4605,1.26,49,3197,157.3,2,115,33,27.866666666666667,26.766666666666666,12:14:21,53,8.4,9,11.766666666666666,10.565833333333334
7.6,8.5,44.7,3691,4548,1.23,57,2629,148.8,7.3,114,34,27.883333333333333,26.783333333333335,12:14:22,53,8.4,9,11.783333333333335,10.57541666666667
7.6,8.5,41.4,3421,4387,1.28,59,2483,147.5,8.1,115,33,27.9,26.8,12:14:23,53,8.4,9,11.8,10.585
7.6,8.5,42.1,3479,4376,1.26,60,2472,148.3,7.6,115,33,27.916666666666668,26.816666666666666,12:14:24,53,8.4,9,11.816666666666666,10.594583333333333
7.8,8.5,43.6,3600,4471,1.24,63,2417,151,5.9,115,33,27.933333333333334,26.833333333333332,12:14:25,53,8.4,9,11.833333333333332,10.604166666666668
